344.842667	344.842667	1055.974
344.853333	344.853333	1052.571
344.864000	344.864000	1057.568
344.874667	344.874667	530.168
344.885333	344.885333	531.980
344.896000	344.896000	531.325
344.906667	344.906667	531.316
344.917333	344.917333	530.098
344.928000	344.928000	529.343
344.938667	344.938667	530.497
344.949333	344.949333	531.500
344.960000	344.960000	531.468
344.970667	344.970667	531.263
344.981333	344.981333	529.906
344.992000	344.992000	529.367
345.002667	345.002667	528.767
345.013333	345.013333	526.980
345.024000	345.024000	526.201
345.034667	345.034667	513.987
345.045333	345.045333	507.207
345.056000	345.056000	510.251
345.066667	345.066667	506.482
345.077333	345.077333	502.512
345.088000	345.088000	501.682
345.098667	345.098667	501.669
345.109333	345.109333	504.507
345.120000	345.120000	504.626
345.130667	345.130667	504.307
345.141333	345.141333	504.737
345.152000	345.152000	504.736
345.162667	345.162667	505.891
345.173333	345.173333	503.512
345.184000	345.184000	502.218
345.194667	345.194667	503.672
345.205333	345.205333	505.084
345.216000	345.216000	504.726
345.226667	345.226667	503.338
345.237333	345.237333	501.478
345.248000	345.248000	502.574
345.258667	345.258667	502.190
345.269333	345.269333	502.449
345.280000	345.280000	503.872
345.290667	345.290667	503.304
345.301333	345.301333	503.102
345.312000	345.312000	506.701
345.322667	345.322667	506.729
345.333333	345.333333	505.822
345.344000	345.344000	504.274
345.354667	345.354667	501.484
345.365333	345.365333	501.223
345.376000	345.376000	502.486
345.386667	345.386667	501.942
345.397333	345.397333	502.611
345.408000	345.408000	502.634
345.418667	345.418667	502.006
345.429333	345.429333	502.839
345.440000	345.440000	503.103
345.450667	345.450667	503.657
345.461333	345.461333	1008.036
345.472000	345.472000	1009.896
345.482667	345.482667	504.427
345.493333	345.493333	505.529
345.504000	345.504000	505.068
345.514667	345.514667	505.040
345.525333	345.525333	504.066
345.536000	345.536000	501.350
345.546667	345.546667	501.633
345.557333	345.557333	507.174
345.568000	345.568000	506.793
345.578667	345.578667	504.685
345.589333	345.589333	500.551
345.600000	345.600000	939.320
345.610667	345.610667	937.019
345.621333	345.621333	933.929
345.632000	345.632000	917.203
345.642667	345.642667	451.971
345.653333	345.653333	450.946
345.664000	345.664000	448.998
345.674667	345.674667	450.216
345.685333	345.685333	450.739
345.696000	345.696000	450.797
345.706667	345.706667	225.320
345.717333	345.717333	923.227
345.728000	345.728000	451.449
345.738667	345.738667	451.162
345.749333	345.749333	451.788
345.760000	345.760000	452.454
345.770667	345.770667	223.730
345.781333	345.781333	790.273
345.792000	345.792000	793.542
345.802667	345.802667	795.688
345.813333	345.813333	797.183
345.824000	345.824000	797.317
345.834667	345.834667	800.798
345.845333	345.845333	801.242
345.856000	345.856000	798.973
345.866667	345.866667	796.595
345.877333	345.877333	398.100
345.888000	345.888000	801.323
345.898667	345.898667	800.080
345.909333	345.909333	399.179
345.920000	345.920000	399.140
345.930667	345.930667	450.440
345.941333	345.941333	453.914
345.952000	345.952000	185.782
345.962667	345.962667	768.762
345.973333	345.973333	752.980
345.984000	345.984000	750.690
345.994667	345.994667	750.485
346.005333	346.005333	751.888
346.016000	346.016000	752.971
346.026667	346.026667	376.083
346.037333	346.037333	753.743
346.048000	346.048000	749.956
346.058667	346.058667	374.262
346.069333	346.069333	377.873
346.080000	346.080000	756.429
346.090667	346.090667	753.857
346.101333	346.101333	756.904
346.112000	346.112000	392.537
346.122667	346.122667	496.457
346.133333	346.133333	249.468
346.144000	346.144000	499.467
346.154667	346.154667	249.490
346.165333	346.165333	502.007
346.176000	346.176000	502.253
346.186667	346.186667	502.713
346.197333	346.197333	1000.864
346.208000	346.208000	999.123
346.218667	346.218667	1010.227
346.229333	346.229333	1011.270
346.240000	346.240000	1004.690
346.250667	346.250667	506.978
346.261333	346.261333	507.430
346.272000	346.272000	225.017
346.282667	346.282667	224.347
346.293333	346.293333	223.853
346.304000	346.304000	224.328
346.314667	346.314667	224.613
346.325333	346.325333	226.011
346.336000	346.336000	225.866
346.346667	346.346667	226.283
346.357333	346.357333	227.607
346.368000	346.368000	400.705
346.378667	346.378667	199.914
346.389333	346.389333	199.576
346.400000	346.400000	226.197
346.410667	346.410667	403.907
346.421333	346.421333	202.091
346.432000	346.432000	201.943
346.442667	346.442667	201.841
346.453333	346.453333	202.425
346.464000	346.464000	203.051
346.474667	346.474667	227.530
346.485333	346.485333	227.348
346.496000	346.496000	226.859
346.506667	346.506667	199.735
346.517333	346.517333	398.191
346.528000	346.528000	199.480
346.538667	346.538667	199.336
346.549333	346.549333	199.541
346.560000	346.560000	399.204
346.570667	346.570667	399.566
346.581333	346.581333	398.281
346.592000	346.592000	397.346
346.602667	346.602667	786.229
346.613333	346.613333	779.942
346.624000	346.624000	777.183
346.634667	346.634667	773.101
346.645333	346.645333	777.853
346.656000	346.656000	779.629
346.666667	346.666667	774.001
346.677333	346.677333	759.819
346.688000	346.688000	759.100
346.698667	346.698667	763.218
346.709333	346.709333	769.422
346.720000	346.720000	761.849
346.730667	346.730667	759.820
346.741333	346.741333	133.733
346.752000	346.752000	780.682
346.762667	346.762667	789.457
346.773333	346.773333	789.322
346.784000	346.784000	166.933
346.794667	346.794667	166.784
346.805333	346.805333	166.748
346.816000	346.816000	166.791
346.826667	346.826667	166.714
346.837333	346.837333	166.741
346.848000	346.848000	166.346
346.858667	346.858667	221.268
346.869333	346.869333	222.214
346.880000	346.880000	669.636
346.890667	346.890667	223.650
346.901333	346.901333	336.076
346.912000	346.912000	335.651
346.922667	346.922667	334.139
346.933333	346.933333	333.432
346.944000	346.944000	223.575
346.954667	346.954667	334.039
346.965333	346.965333	334.936
346.976000	346.976000	334.564
346.986667	346.986667	301.212
346.997333	346.997333	338.521
347.008000	347.008000	336.294
347.018667	347.018667	333.762
347.029333	347.029333	334.635
347.040000	347.040000	266.318
347.050667	347.050667	134.619
347.061333	347.061333	133.763
347.072000	347.072000	267.304
347.082667	347.082667	269.152
347.093333	347.093333	612.944
347.104000	347.104000	541.590
347.114667	347.114667	538.344
347.125333	347.125333	268.854
347.136000	347.136000	133.910
347.146667	347.146667	266.528
347.157333	347.157333	265.203
347.168000	347.168000	133.470
347.178667	347.178667	133.672
347.189333	347.189333	134.128
347.200000	347.200000	268.538
347.210667	347.210667	267.411
347.221333	347.221333	134.606
347.232000	347.232000	266.048
347.242667	347.242667	265.955
347.253333	347.253333	265.524
347.264000	347.264000	265.377
347.274667	347.274667	265.263
347.285333	347.285333	264.998
347.296000	347.296000	265.504
347.306667	347.306667	266.005
347.317333	347.317333	266.377
347.328000	347.328000	531.275
347.338667	347.338667	530.239
347.349333	347.349333	528.401
347.360000	347.360000	264.215
347.370667	347.370667	263.984
347.381333	347.381333	264.838
347.392000	347.392000	125.254
347.402667	347.402667	252.547
347.413333	347.413333	518.596
347.424000	347.424000	521.053
347.434667	347.434667	251.273
347.445333	347.445333	514.431
347.456000	347.456000	507.657
347.466667	347.466667	504.779
347.477333	347.477333	507.391
347.488000	347.488000	507.230
347.498667	347.498667	503.615
347.509333	347.509333	502.312
347.520000	347.520000	506.004
347.530667	347.530667	502.803
347.541333	347.541333	503.086
347.552000	347.552000	508.176
347.562667	347.562667	510.503
347.573333	347.573333	508.413
347.584000	347.584000	339.571
347.594667	347.594667	111.529
347.605333	347.605333	111.291
347.616000	347.616000	523.793
347.626667	347.626667	112.054
347.637333	347.637333	131.277
347.648000	347.648000	131.271
347.658667	347.658667	393.155
347.669333	347.669333	394.977
347.680000	347.680000	197.756
347.690667	347.690667	198.144
347.701333	347.701333	197.990
347.712000	347.712000	151.476
347.722667	347.722667	439.849
347.733333	347.733333	435.332
347.744000	347.744000	438.202
347.754667	347.754667	443.743
347.765333	347.765333	444.630
347.776000	347.776000	455.435
347.786667	347.786667	455.912
347.797333	347.797333	446.657
347.808000	347.808000	445.264
347.818667	347.818667	451.219
347.829333	347.829333	454.037
347.840000	347.840000	452.741
347.850667	347.850667	449.130
347.861333	347.861333	456.931
347.872000	347.872000	480.833
347.882667	347.882667	474.997
347.893333	347.893333	453.326
347.904000	347.904000	452.234
347.914667	347.914667	449.825
347.925333	347.925333	452.062
347.936000	347.936000	452.340
347.946667	347.946667	500.095
347.957333	347.957333	250.923
347.968000	347.968000	249.134
347.978667	347.978667	439.566
347.989333	347.989333	126.380
348.000000	348.000000	248.270
348.010667	348.010667	247.565
348.021333	348.021333	247.922
348.032000	348.032000	249.384
348.042667	348.042667	250.984
348.053333	348.053333	252.375
348.064000	348.064000	252.194
348.074667	348.074667	252.036
348.085333	348.085333	252.400
348.096000	348.096000	251.501
348.106667	348.106667	251.219
348.117333	348.117333	250.102
348.128000	348.128000	250.277
348.138667	348.138667	248.812
348.149333	348.149333	249.328
348.160000	348.160000	249.428
348.170667	348.170667	249.289
348.181333	348.181333	248.991
348.192000	348.192000	126.917
348.202667	348.202667	127.275
348.213333	348.213333	451.091
348.224000	348.224000	448.777
348.234667	348.234667	127.199
348.245333	348.245333	127.292
348.256000	348.256000	127.606
348.266667	348.266667	127.196
348.277333	348.277333	126.693
348.288000	348.288000	127.030
348.298667	348.298667	441.551
348.309333	348.309333	446.047
348.320000	348.320000	445.119
348.330667	348.330667	131.427
348.341333	348.341333	259.354
348.352000	348.352000	259.002
348.362667	348.362667	257.306
348.373333	348.373333	257.557
348.384000	348.384000	458.258
348.394667	348.394667	474.944
348.405333	348.405333	487.741
348.416000	348.416000	124.457
348.426667	348.426667	260.250
348.437333	348.437333	125.403
348.448000	348.448000	125.825
348.458667	348.458667	189.191
348.469333	348.469333	189.597
348.480000	348.480000	188.863
348.490667	348.490667	388.115
348.501333	348.501333	196.828
348.512000	348.512000	189.581
348.522667	348.522667	393.553
348.533333	348.533333	392.724
348.544000	348.544000	394.572
348.554667	348.554667	397.181
348.565333	348.565333	398.276
348.576000	348.576000	396.317
348.586667	348.586667	399.339
348.597333	348.597333	399.107
348.608000	348.608000	398.789
348.618667	348.618667	454.337
348.629333	348.629333	446.410
348.640000	348.640000	444.282
348.650667	348.650667	442.661
348.661333	348.661333	438.098
348.672000	348.672000	400.141
348.682667	348.682667	398.694
348.693333	348.693333	414.257
348.704000	348.704000	419.619
348.714667	348.714667	437.523
348.725333	348.725333	436.766
348.736000	348.736000	435.087
348.746667	348.746667	440.242
348.757333	348.757333	442.105
348.768000	348.768000	443.046
348.778667	348.778667	443.181
348.789333	348.789333	442.512
348.800000	348.800000	442.840
348.810667	348.810667	442.743
348.821333	348.821333	444.054
348.832000	348.832000	444.280
348.842667	348.842667	443.399
348.853333	348.853333	443.596
348.864000	348.864000	223.612
348.874667	348.874667	446.197
348.885333	348.885333	445.099
348.896000	348.896000	443.292
348.906667	348.906667	441.822
348.917333	348.917333	443.897
348.928000	348.928000	447.007
348.938667	348.938667	443.222
348.949333	348.949333	439.130
348.960000	348.960000	405.412
348.970667	348.970667	404.013
348.981333	348.981333	395.511
348.992000	348.992000	392.954
349.002667	349.002667	391.912
349.013333	349.013333	387.147
349.024000	349.024000	386.304
349.034667	349.034667	385.976
349.045333	349.045333	387.482
349.056000	349.056000	387.394
349.066667	349.066667	388.612
349.077333	349.077333	386.199
349.088000	349.088000	385.284
349.098667	349.098667	383.774
349.109333	349.109333	384.383
349.120000	349.120000	337.329
349.130667	349.130667	383.440
349.141333	349.141333	190.261
349.152000	349.152000	191.115
349.162667	349.162667	165.907
349.173333	349.173333	166.430
349.184000	349.184000	165.983
349.194667	349.194667	164.054
349.205333	349.205333	165.705
349.216000	349.216000	82.896
349.226667	349.226667	426.675
349.237333	349.237333	420.872
349.248000	349.248000	82.821
349.258667	349.258667	165.856
349.269333	349.269333	332.996
349.280000	349.280000	166.505
349.290667	349.290667	333.438
349.301333	349.301333	166.690
349.312000	349.312000	166.811
349.322667	349.322667	166.639
349.333333	349.333333	333.128
349.344000	349.344000	332.337
349.354667	349.354667	330.881
349.365333	349.365333	164.711
349.376000	349.376000	329.680
349.386667	349.386667	165.358
349.397333	349.397333	333.379
349.408000	349.408000	332.971
349.418667	349.418667	333.104
349.429333	349.429333	166.603
349.440000	349.440000	333.940
349.450667	349.450667	167.107
349.461333	349.461333	167.246
349.472000	349.472000	167.213
349.482667	349.482667	167.072
349.493333	349.493333	333.769
349.504000	349.504000	166.732
349.514667	349.514667	166.737
349.525333	349.525333	166.272
349.536000	349.536000	166.377
349.546667	349.546667	166.368
349.557333	349.557333	166.800
349.568000	349.568000	167.320
349.578667	349.578667	167.476
349.589333	349.589333	168.061
349.600000	349.600000	167.457
349.610667	349.610667	167.402
349.621333	349.621333	166.917
349.632000	349.632000	166.664
349.642667	349.642667	334.277
349.653333	349.653333	334.632
349.664000	349.664000	334.357
349.674667	349.674667	334.546
349.685333	349.685333	166.772
349.696000	349.696000	166.452
349.706667	349.706667	334.375
349.717333	349.717333	167.258
349.728000	349.728000	167.411
349.738667	349.738667	166.755
349.749333	349.749333	333.586
349.760000	349.760000	334.521
349.770667	349.770667	334.302
349.781333	349.781333	336.013
349.792000	349.792000	337.958
349.802667	349.802667	166.986
349.813333	349.813333	337.099
349.834667	349.834667	166.446
349.866667	349.866667	110.824
349.888000	349.888000	110.881
349.909333	349.909333	111.481
349.930667	349.930667	106.428
349.941333	349.941333	209.766
349.952000	349.952000	208.625
349.962667	349.962667	338.022
349.973333	349.973333	337.718
349.984000	349.984000	340.717
349.994667	349.994667	339.827
350.005333	350.005333	336.818
350.016000	350.016000	335.069
350.026667	350.026667	336.931
350.037333	350.037333	167.020
350.048000	350.048000	166.856
350.058667	350.058667	166.809
350.069333	350.069333	167.043
350.080000	350.080000	167.101
350.090667	350.090667	333.820
350.101333	350.101333	332.928
350.112000	350.112000	333.552
350.122667	350.122667	333.122
350.133333	350.133333	334.214
350.144000	350.144000	333.823
350.154667	350.154667	333.972
350.165333	350.165333	333.481
350.176000	350.176000	333.875
350.186667	350.186667	335.110
350.197333	350.197333	335.167
350.208000	350.208000	335.387
350.218667	350.218667	335.838
350.229333	350.229333	336.097
350.240000	350.240000	335.031
350.250667	350.250667	335.165
350.261333	350.261333	110.716
350.272000	350.272000	110.277
350.282667	350.282667	335.107
350.293333	350.293333	110.432
350.304000	350.304000	207.252
350.314667	350.314667	333.615
350.325333	350.325333	334.546
350.336000	350.336000	335.382
350.346667	350.346667	333.696
350.368000	350.368000	105.628
350.378667	350.378667	105.322
350.389333	350.389333	110.681
350.400000	350.400000	167.075
350.410667	350.410667	334.707
350.421333	350.421333	334.575
350.432000	350.432000	334.311
350.442667	350.442667	334.187
350.453333	350.453333	167.137
350.464000	350.464000	335.385
350.474667	350.474667	338.694
350.485333	350.485333	342.732
350.496000	350.496000	110.413
350.506667	350.506667	339.840
350.517333	350.517333	339.987
350.528000	350.528000	110.846
350.538667	350.538667	340.870
350.549333	350.549333	341.712
350.560000	350.560000	342.372
350.570667	350.570667	342.505
350.581333	350.581333	342.918
350.592000	350.592000	345.727
350.602667	350.602667	346.563
350.613333	350.613333	350.192
350.624000	350.624000	344.544
350.634667	350.634667	345.660
350.645333	350.645333	110.319
350.656000	350.656000	109.949
350.666667	350.666667	83.179
350.677333	350.677333	83.181
350.688000	350.688000	209.886
350.698667	350.698667	207.617
350.709333	350.709333	209.096
350.720000	350.720000	422.142
350.730667	350.730667	104.184
350.741333	350.741333	83.484
350.752000	350.752000	83.692
350.762667	350.762667	336.886
350.773333	350.773333	335.618
350.784000	350.784000	335.585
350.794667	350.794667	335.611
350.805333	350.805333	167.820
350.816000	350.816000	168.071
350.826667	350.826667	167.831
350.837333	350.837333	335.051
350.848000	350.848000	167.760
350.858667	350.858667	335.654
350.869333	350.869333	167.702
350.880000	350.880000	335.651
350.890667	350.890667	335.810
350.901333	350.901333	335.875
350.912000	350.912000	335.945
350.922667	350.922667	335.517
350.933333	350.933333	335.312
350.944000	350.944000	335.525
350.954667	350.954667	335.722
350.965333	350.965333	335.842
350.976000	350.976000	335.638
350.986667	350.986667	335.751
350.997333	350.997333	335.777
351.008000	351.008000	335.768
351.018667	351.018667	335.650
351.029333	351.029333	335.617
351.040000	351.040000	335.530
351.050667	351.050667	335.543
351.061333	351.061333	335.442
351.072000	351.072000	335.415
351.082667	351.082667	335.556
351.093333	351.093333	335.588
351.104000	351.104000	335.782
351.114667	351.114667	335.715
351.125333	351.125333	335.486
351.136000	351.136000	335.707
351.146667	351.146667	335.705
351.157333	351.157333	335.605
351.168000	351.168000	335.581
351.178667	351.178667	335.535
351.189333	351.189333	335.627
351.200000	351.200000	335.621
351.210667	351.210667	335.643
351.221333	351.221333	335.633
351.232000	351.232000	335.591
351.242667	351.242667	335.601
351.253333	351.253333	335.674
351.264000	351.264000	335.668
351.274667	351.274667	335.600
351.285333	351.285333	335.551
351.296000	351.296000	335.572
351.306667	351.306667	335.508
351.317333	351.317333	335.510
351.328000	351.328000	335.500
351.338667	351.338667	335.430
351.349333	351.349333	335.389
351.360000	351.360000	335.383
351.370667	351.370667	335.410
351.381333	351.381333	335.401
351.392000	351.392000	335.318
351.402667	351.402667	335.389
351.413333	351.413333	335.177
351.424000	351.424000	335.057
351.434667	351.434667	335.194
351.445333	351.445333	335.236
351.456000	351.456000	335.462
351.466667	351.466667	335.983
351.477333	351.477333	337.393
351.488000	351.488000	338.534
351.498667	351.498667	731.144
351.509333	351.509333	717.021
351.520000	351.520000	716.814
351.530667	351.530667	721.878
351.541333	351.541333	727.893
351.552000	351.552000	731.693
351.562667	351.562667	734.086
351.573333	351.573333	740.992
351.584000	351.584000	740.899
351.594667	351.594667	739.131
351.605333	351.605333	741.156
351.616000	351.616000	375.010
351.626667	351.626667	374.702
351.637333	351.637333	743.987
351.648000	351.648000	744.633
351.658667	351.658667	745.185
351.669333	351.669333	744.679
351.680000	351.680000	744.733
351.690667	351.690667	745.637
351.701333	351.701333	746.740
351.712000	351.712000	747.731
351.722667	351.722667	746.930
351.733333	351.733333	746.057
351.744000	351.744000	744.913
351.754667	351.754667	745.244
351.765333	351.765333	745.877
351.776000	351.776000	746.484
351.786667	351.786667	748.027
351.797333	351.797333	748.926
351.808000	351.808000	749.297
351.818667	351.818667	373.189
351.829333	351.829333	373.093
351.840000	351.840000	375.012
351.850667	351.850667	378.955
351.861333	351.861333	382.733
351.872000	351.872000	83.628
351.882667	351.882667	391.277
351.893333	351.893333	807.103
351.904000	351.904000	83.766
351.914667	351.914667	817.232
351.925333	351.925333	821.394
351.936000	351.936000	824.447
351.946667	351.946667	826.587
351.957333	351.957333	822.706
351.968000	351.968000	825.289
351.978667	351.978667	340.503
351.989333	351.989333	338.259
352.000000	352.000000	167.661
352.010667	352.010667	167.601
352.021333	352.021333	167.472
352.032000	352.032000	167.356
352.042667	352.042667	167.601
352.053333	352.053333	167.519
352.064000	352.064000	167.430
352.074667	352.074667	167.336
352.085333	352.085333	250.470
352.096000	352.096000	249.119
352.106667	352.106667	166.807
352.117333	352.117333	166.513
352.128000	352.128000	166.582
352.138667	352.138667	166.799
352.149333	352.149333	166.900
352.160000	352.160000	166.960
352.170667	352.170667	166.953
352.181333	352.181333	167.092
352.192000	352.192000	167.226
352.202667	352.202667	167.248
352.213333	352.213333	166.985
352.224000	352.224000	167.088
352.234667	352.234667	167.503
352.245333	352.245333	167.439
352.256000	352.256000	167.595
352.266667	352.266667	167.621
352.277333	352.277333	167.546
352.288000	352.288000	167.501
352.298667	352.298667	167.553
352.309333	352.309333	167.572
352.320000	352.320000	167.623
352.330667	352.330667	167.582
352.341333	352.341333	167.601
352.352000	352.352000	167.638
352.362667	352.362667	167.667
352.373333	352.373333	167.617
352.384000	352.384000	167.624
352.394667	352.394667	167.587
352.405333	352.405333	167.580
352.416000	352.416000	167.660
352.426667	352.426667	167.684
352.437333	352.437333	167.712
352.448000	352.448000	167.676
352.458667	352.458667	167.664
352.469333	352.469333	167.727
352.480000	352.480000	167.675
352.490667	352.490667	167.648
352.501333	352.501333	167.431
352.512000	352.512000	167.314
352.522667	352.522667	167.203
352.533333	352.533333	167.240
352.544000	352.544000	167.249
352.554667	352.554667	167.296
352.565333	352.565333	167.457
352.576000	352.576000	167.437
352.586667	352.586667	167.403
352.597333	352.597333	167.325
352.608000	352.608000	167.423
352.618667	352.618667	167.667
352.629333	352.629333	167.763
352.640000	352.640000	167.665
352.650667	352.650667	167.650
352.661333	352.661333	167.682
352.672000	352.672000	167.684
352.682667	352.682667	841.535
352.693333	352.693333	840.030
352.704000	352.704000	837.686
352.714667	352.714667	836.861
352.725333	352.725333	836.218
352.736000	352.736000	834.475
352.746667	352.746667	834.164
352.757333	352.757333	834.875
352.768000	352.768000	836.597
352.778667	352.778667	839.019
352.789333	352.789333	839.848
352.800000	352.800000	839.896
352.810667	352.810667	839.786
352.821333	352.821333	840.127
352.832000	352.832000	840.815
352.842667	352.842667	840.152
352.853333	352.853333	839.027
352.864000	352.864000	839.795
352.874667	352.874667	840.952
352.885333	352.885333	838.116
352.896000	352.896000	836.144
352.906667	352.906667	167.396
352.917333	352.917333	167.305
352.928000	352.928000	167.189
352.938667	352.938667	167.105
352.949333	352.949333	166.858
352.960000	352.960000	166.534
352.970667	352.970667	166.409
352.981333	352.981333	166.714
352.992000	352.992000	166.678
353.002667	353.002667	166.316
353.013333	353.013333	166.605
353.024000	353.024000	167.021
353.034667	353.034667	166.619
353.045333	353.045333	166.434
353.056000	353.056000	166.710
353.066667	353.066667	166.567
353.077333	353.077333	166.413
353.088000	353.088000	166.207
353.098667	353.098667	166.446
353.109333	353.109333	166.414
353.120000	353.120000	166.193
353.130667	353.130667	166.317
353.141333	353.141333	166.411
353.152000	353.152000	166.234
353.162667	353.162667	166.418
353.173333	353.173333	166.574
353.184000	353.184000	166.813
353.194667	353.194667	167.290
353.205333	353.205333	166.848
353.216000	353.216000	165.467
353.226667	353.226667	491.007
353.237333	353.237333	496.198
353.248000	353.248000	500.207
353.258667	353.258667	166.848
353.269333	353.269333	250.521
353.280000	353.280000	742.254
353.290667	353.290667	82.785
353.301333	353.301333	580.219
353.312000	353.312000	565.274
353.322667	353.322667	532.013
353.333333	353.333333	542.257
353.344000	353.344000	285.147
353.354667	353.354667	283.473
353.365333	353.365333	564.704
353.376000	353.376000	566.084
353.386667	353.386667	565.761
353.397333	353.397333	283.225
353.408000	353.408000	281.577
353.418667	353.418667	282.030
353.429333	353.429333	282.763
353.440000	353.440000	284.530
353.450667	353.450667	582.311
353.461333	353.461333	575.149
353.472000	353.472000	574.039
353.482667	353.482667	163.993
353.493333	353.493333	223.557
353.504000	353.504000	571.651
353.514667	353.514667	578.678
353.525333	353.525333	586.298
353.536000	353.536000	216.195
353.546667	353.546667	212.982
353.557333	353.557333	617.587
353.568000	353.568000	617.340
353.578667	353.578667	309.488
353.589333	353.589333	310.814
353.600000	353.600000	618.023
353.610667	353.610667	626.523
353.621333	353.621333	627.872
353.632000	353.632000	629.708
353.642667	353.642667	634.547
353.653333	353.653333	320.066
353.664000	353.664000	325.170
353.674667	353.674667	653.894
353.685333	353.685333	166.402
353.696000	353.696000	166.754
353.706667	353.706667	165.851
353.717333	353.717333	165.085
353.728000	353.728000	166.784
353.738667	353.738667	167.406
353.749333	353.749333	166.444
353.760000	353.760000	166.033
353.770667	353.770667	167.331
353.781333	353.781333	166.857
353.792000	353.792000	166.293
353.802667	353.802667	167.655
353.813333	353.813333	167.534
353.824000	353.824000	166.348
353.834667	353.834667	164.761
353.845333	353.845333	164.063
353.856000	353.856000	164.925
353.866667	353.866667	165.655
353.877333	353.877333	167.062
353.888000	353.888000	165.309
353.898667	353.898667	165.610
353.909333	353.909333	167.056
353.920000	353.920000	167.028
353.930667	353.930667	166.309
353.941333	353.941333	166.762
353.952000	353.952000	167.480
353.962667	353.962667	336.993
353.973333	353.973333	168.842
353.984000	353.984000	168.835
353.994667	353.994667	336.385
354.005333	354.005333	335.965
354.016000	354.016000	335.790
354.026667	354.026667	335.005
354.037333	354.037333	335.509
354.048000	354.048000	167.783
354.058667	354.058667	167.294
354.069333	354.069333	335.670
354.080000	354.080000	335.422
354.090667	354.090667	334.645
354.101333	354.101333	334.704
354.112000	354.112000	334.814
354.122667	354.122667	166.826
354.133333	354.133333	167.080
354.144000	354.144000	167.547
354.154667	354.154667	336.105
354.165333	354.165333	335.016
354.176000	354.176000	333.820
354.186667	354.186667	166.875
354.197333	354.197333	166.509
354.208000	354.208000	166.555
354.218667	354.218667	167.025
354.229333	354.229333	334.007
354.240000	354.240000	334.364
354.250667	354.250667	333.984
354.261333	354.261333	334.089
354.272000	354.272000	334.388
354.282667	354.282667	333.304
354.293333	354.293333	332.354
354.304000	354.304000	332.233
354.314667	354.314667	332.367
354.325333	354.325333	332.275
354.336000	354.336000	332.637
354.346667	354.346667	333.781
354.357333	354.357333	333.617
354.368000	354.368000	333.937
354.378667	354.378667	333.746
354.389333	354.389333	333.406
354.400000	354.400000	333.360
354.410667	354.410667	333.511
354.421333	354.421333	333.611
354.432000	354.432000	333.843
354.442667	354.442667	334.179
354.453333	354.453333	334.665
354.464000	354.464000	335.158
354.474667	354.474667	335.693
354.485333	354.485333	335.858
354.496000	354.496000	335.588
354.506667	354.506667	334.343
354.517333	354.517333	333.612
354.528000	354.528000	102.784
354.538667	354.538667	333.629
354.549333	354.549333	333.827
354.560000	354.560000	334.821
354.570667	354.570667	334.774
354.581333	354.581333	334.548
354.592000	354.592000	334.631
354.602667	354.602667	334.313
354.613333	354.613333	334.527
354.624000	354.624000	334.436
354.634667	354.634667	334.699
354.645333	354.645333	334.286
354.656000	354.656000	334.097
354.666667	354.666667	334.926
354.677333	354.677333	334.783
354.688000	354.688000	333.373
354.698667	354.698667	333.125
354.709333	354.709333	334.017
354.720000	354.720000	335.088
354.730667	354.730667	333.871
354.741333	354.741333	333.554
354.752000	354.752000	167.004
354.762667	354.762667	333.420
354.773333	354.773333	334.254
354.784000	354.784000	334.142
354.794667	354.794667	333.730
354.805333	354.805333	333.709
354.816000	354.816000	333.666
354.826667	354.826667	333.647
354.837333	354.837333	333.784
354.848000	354.848000	333.779
354.858667	354.858667	333.716
354.869333	354.869333	333.824
354.880000	354.880000	332.603
354.890667	354.890667	332.952
354.901333	354.901333	333.565
354.912000	354.912000	333.637
354.922667	354.922667	334.005
354.933333	354.933333	333.847
354.944000	354.944000	333.915
354.954667	354.954667	333.634
354.965333	354.965333	333.506
354.976000	354.976000	333.259
354.986667	354.986667	332.243
354.997333	354.997333	331.350
355.008000	355.008000	331.564
355.018667	355.018667	331.617
355.029333	355.029333	331.627
355.040000	355.040000	332.450
355.050667	355.050667	333.520
355.061333	355.061333	333.313
355.072000	355.072000	333.393
355.082667	355.082667	332.984
355.093333	355.093333	332.190
355.104000	355.104000	332.709
355.114667	355.114667	333.408
355.125333	355.125333	335.352
355.136000	355.136000	339.526
355.146667	355.146667	686.454
355.157333	355.157333	686.449
355.168000	355.168000	341.530
355.178667	355.178667	342.666
355.189333	355.189333	684.953
355.200000	355.200000	685.137
355.210667	355.210667	691.052
355.221333	355.221333	348.755
355.232000	355.232000	175.495
355.242667	355.242667	174.829
355.253333	355.253333	174.478
355.264000	355.264000	175.315
355.274667	355.274667	175.312
355.285333	355.285333	175.990
355.296000	355.296000	176.290
355.306667	355.306667	175.605
355.317333	355.317333	175.653
355.328000	355.328000	175.760
355.338667	355.338667	175.479
355.349333	355.349333	175.481
355.360000	355.360000	175.421
355.370667	355.370667	174.628
355.381333	355.381333	174.833
355.392000	355.392000	175.231
355.402667	355.402667	175.266
355.413333	355.413333	175.152
355.424000	355.424000	700.313
355.434667	355.434667	700.655
355.445333	355.445333	701.470
355.456000	355.456000	351.211
355.466667	355.466667	351.462
355.477333	355.477333	350.976
355.488000	355.488000	351.441
355.498667	355.498667	350.549
355.509333	355.509333	349.154
355.520000	355.520000	350.747
355.530667	355.530667	349.876
355.541333	355.541333	174.705
355.552000	355.552000	174.400
355.562667	355.562667	174.263
