Time,Value
0.010666999999997984,0.10544458533890906
0.010666999999997984,0.03480870999090064
0.010666000000000508,0.04534215379706964
0.010667000000012195,0.08970763222963592
0.010666999999997984,0.17369031903100782
0.010666000000000508,0.17478636582895052
0.010666999999997984,0.1749334097310507
0.010666999999997984,0.17495348583576553
0.010666000000000508,0.17442933672348204
0.010666999999997984,0.17374620656575437
0.010666999999997984,0.02065776915409604
0.010666000000000508,0.0603227260962774
0.010666999999997984,0.060057938553012044
0.010666999999997984,0.17359102370228333
0.010666000000000508,0.17328879693671198
0.010667000000012195,0.17237452027605185
0.010666999999997984,0.06049907025931273
0.010666000000000508,0.37327230197500033
0.010666999999997984,0.17113522775798198
0.010666999999997984,0.36747790407637165
0.010666000000000508,0.3712527543601772
0.010666999999997984,0.1732594966757769
0.010666999999997984,0.1738254257897641
0.010666000000000508,0.17449499101187366
0.010666999999997984,0.17404137956480428
0.010666999999997984,0.17311408056595082
0.010666000000000508,0.17257473872577506
0.010667000000012195,0.17260566677898434
0.010666999999997984,0.17362574993746566
0.010666000000000508,0.17468815569507543
0.010666999999997984,0.05988702036422395
0.010666999999997984,0.05984741075221909
0.010666000000000508,0.05986911464920804
0.010666999999997984,0.060923381445446984
0.010666999999997984,0.3720031665985707
0.010666000000000508,0.3778898060594025
0.010666999999997984,0.1755742172896499
0.010666999999997984,0.3867357718746795
0.010666000000000508,0.17544236611544192
0.010667000000012195,0.17468272972082818
0.010666999999997984,0.17415044164717383
0.010666000000000508,0.17413524891928156
0.010666999999997984,0.10544621313118324
0.010666999999997984,0.38117414827125745
0.010666000000000508,0.17535283754036246
0.010666999999997984,0.037779973488689826
0.010666999999997984,0.03750975997117722
0.010666000000000508,0.03759114958488584
0.010666999999997984,0.03801546077102009
0.010666999999997984,0.03809956337185232
0.010666000000000508,0.03802794051178874
0.010667000000012195,0.03783369063373752
0.010666999999997984,0.03788089660968851
0.010666000000000508,0.03778051608611455
0.010666999999997984,0.03765137789903022
0.010666999999997984,0.03783477582858696
0.010666000000000508,0.038059411162422736
0.010666999999997984,0.10462363543530148
0.010666999999997984,0.10503872246521544
0.010666000000000508,0.037723000759093794
0.010666999999997984,0.03774253426638386
0.010666999999997984,0.10504523363431212
0.010666000000000508,0.10486075050990593
0.010667000000012195,0.10559000144873512
0.010666999999997984,0.037737108292136626
0.010666000000000508,0.037698583874981206
0.010666999999997984,0.0376307591968907
0.010666999999997984,0.0372390038562399
0.010666000000000508,0.03721675736182621
0.010666999999997984,0.03771486179772293
0.010666999999997984,0.03774524725350749
0.010666000000000508,0.03730845632660458
0.010666999999997984,0.03738116438151761
0.010666999999997984,0.03765517608100328
0.010666000000000508,0.037579755038966635
0.010667000000012195,0.037628588807191804
0.010666999999997984,0.03760851270247701
0.010666000000000508,0.037718659979696006
0.010666999999997984,0.037694785693008145
0.010666999999997984,0.037725171148792695
0.010666000000000508,0.03761882205354677
0.010666999999997984,0.03753743243983815
0.010666999999997984,0.0373719402252973
0.010666000000000508,0.03738713295318957
0.010666999999997984,0.037722458161669074
0.010666999999997984,0.03818312337525983
0.010666000000000508,0.03801925895299316
0.010666999999997984,0.03764866491190659
0.010667000000012195,0.037552625167730426
0.010666000000000508,0.0376150238715737
0.010666999999997984,0.037722458161669074
0.010666999999997984,0.037616109066423147
0.010666000000000508,0.037414262824425774
0.010666999999997984,0.10482439648244941
0.010666999999997984,0.10424218944572045
0.010666000000000508,0.10412064762258225
0.010666999999997984,0.10445163205166395
0.010666999999997984,0.03746852256689819
0.010666000000000508,0.03746580957977457
0.010666999999997984,0.037577584649267734
0.010667000000012195,0.03768501893936311
0.010666000000000508,0.037694785693008145
0.010666999999997984,0.03764866491190659
0.010666999999997984,0.037701839459529554
0.010666000000000508,0.03788903557105937
0.010666999999997984,0.037950891677477915
0.010666999999997984,0.03784345738738255
0.010666000000000508,0.1054972172891073
0.010666999999997984,0.1054141998831245
0.010666999999997984,0.03749890802268274
0.010666000000000508,0.03756130672652601
0.010666999999997984,0.10552163417321989
0.010667000000012195,0.10574409911735676
0.010666000000000508,0.037891748558182996
0.010666999999997984,0.03787926881741434
0.010666999999997984,0.03770346725180373
0.010666000000000508,0.1053691642968724
0.010666999999997984,0.03781252933417328
0.010666999999997984,0.037814157126447444
0.010666000000000508,0.03769315790073397
0.010666999999997984,0.03774904543548055
0.010666999999997984,0.03772462855136797
0.010666000000000508,0.03778105868353927
0.010666999999997984,0.10498717570986664
0.010667000000012195,0.10499639986608696
0.010666000000000508,0.10513096402741852
0.010666999999997984,0.10526118740935232
0.010666999999997984,0.037825551672366654
0.010666000000000508,0.24165824284164783
0.010666999999997984,0.10535288637413068
0.010666999999997984,0.10538652741446358
0.010666000000000508,0.10546303365134968
0.010666999999997984,0.10567030586759428
0.010666999999997984,0.10537024949172186
0.010666000000000508,0.10551132482215012
0.010666999999997984,0.10571100067444861
0.010667000000012195,0.03776912154019535
0.010666000000000508,0.060539765066167046
0.010666999999997984,0.10587812068126362
0.010666999999997984,0.10569743573883049
0.010666000000000508,0.10553574170626272
0.010666999999997984,0.10547714118439251
0.010666999999997984,0.10561116274829935
0.010666000000000508,0.10560627937147685
0.010666999999997984,0.10580052924952807
0.010666999999997984,0.10586726873276914
0.010666000000000508,0.10577502717056604
0.010666999999997984,0.10592152847524154
0.010667000000012195,0.05667538620728198
0.010666000000000508,0.10551946378352099
0.010666999999997984,0.10569635054398104
0.010666999999997984,0.10595462691814972
0.010666000000000508,0.10565565573712674
0.010666999999997984,0.10499043129441499
0.010666999999997984,0.10512825104029491
0.010666000000000508,0.10515863649607947
0.010666999999997984,0.10568278560836293
0.010666999999997984,0.10582060535424287
0.010666000000000508,0.10596168068467113
0.010666999999997984,0.10574952509160401
0.010667000000012195,0.10567844482896516
0.010666000000000508,0.10578750691133469
0.010666999999997984,0.10551132482215012
0.010666999999997984,0.10566650768562122
0.010666000000000508,0.10590090977310203
0.010666999999997984,0.10586564094049497
0.010666999999997984,0.1052584744222287
0.010666000000000508,0.1411762535492654
0.010666999999997984,0.14094673483860712
0.010666999999997984,0.22706399990884363
0.010666000000000508,0.2270911297800798
0.010666999999997984,0.09914882741983529
0.010667000000012195,0.2266353479433116
0.010666000000000508,0.22717306199121318
0.010666999999997984,0.22775147084596908
0.010666999999997984,0.2279489763085686
0.010666000000000508,0.23010091769502442
0.010666999999997984,0.23067715616008141
0.010666999999997984,0.10105497217289107
0.010666000000000508,0.10096869918235994
0.010666999999997984,0.10718740826712288
0.010666999999997984,0.0989171383194781
0.010666000000000508,0.09953135860426579
0.010666999999997984,0.22694951185222684
0.010667000000012195,0.10281244523157243
0.010666000000000508,0.11587222264725687
0.010666999999997984,0.11447883246056535
0.010666999999997984,0.11600732940601316
0.010666000000000508,0.11860582847301691
0.010666999999997984,0.11987062307004877
0.010666999999997984,0.11887170121113169
0.010666000000000508,0.11932585525562579
0.010666999999997984,0.12236385823665603
0.010666999999997984,0.12639210151780778
0.010666000000000508,0.04420486959484792
0.010666999999997984,0.12898788759768787
0.010667000000012195,0.12861241017977879
0.010666000000000508,0.04646533046624853
0.010666999999997984,0.04681584840262031
0.010666999999997984,0.04668345463098763
0.010666000000000508,0.1519495254171625
0.010666999999997984,0.15060713938839504
0.010666999999997984,0.14978347649766383
0.010666000000000508,0.1496641050642245
0.010666999999997984,0.11481090208449653
0.010666999999997984,0.14814591746984648
0.010666000000000508,0.14861743463193172
0.010666999999997984,0.1219693899088816
0.010667000000012195,0.12131013403784183
0.010666000000000508,0.15150133994434037
0.010666999999997984,0.150811698617516
0.010666999999997984,0.15055559263304621
0.010666000000000508,0.15147421007310413
0.010666999999997984,0.15164187267734391
0.010666999999997984,0.15117361109980698
0.010666000000000508,0.15095385914279374
0.010666999999997984,0.1499609058555486
0.010666999999997984,0.1125884230328266
0.010666000000000508,0.15005640300230008
0.010666999999997984,0.1282391031515686
0.010667000000012195,0.1272846742814789
0.010666000000000508,0.04124065986358015
0.010666999999997984,0.17787862855245315
0.010666999999997984,0.060550617014661516
0.010666000000000508,0.06073021676224521
0.010666999999997984,0.060945085342435944
0.010666999999997984,0.0614100913354245
0.010666000000000508,0.046445796958958466
0.010666999999997984,0.046387196437088274
0.010666999999997984,0.12029493425618304
0.010666000000000508,0.11950111422381167
0.010666999999997984,0.03818583636238346
0.010667000000012195,0.038050187006202434
0.010666000000000508,0.4496787009349496
0.010666999999997984,0.4492017577986171
0.010666999999997984,0.20883001345099014
0.010666000000000508,0.03829164286020465
0.010666999999997984,0.03842783481381041
0.010666999999997984,0.03830792078294638
0.010666000000000508,0.13014470530719965
0.010666999999997984,0.12992332555791222
0.010666999999997984,0.13236338617689652
0.010666000000000508,0.13244748877772877
0.010666999999997984,0.0038828271713256786
0.010667000000012195,0.17346134291777424
0.010665999999986298,0.17317593667236933
0.010667000000012195,0.038360010135719894
0.010666999999997984,0.4499586812061072
0.010666000000000508,0.03836326572026824
0.010666999999997984,0.038227073766662484
0.010666999999997984,0.038250948053350345
0.010666000000000508,0.03820645506452297
0.010666999999997984,0.03815382311432474
0.010666999999997984,0.03824280909197948
0.010666000000000508,0.03813374700960994
0.010666999999997984,0.0374148054218505
0.010667000000012195,0.03758029763639136
0.010665999999986298,0.03774253426638386
0.010667000000012195,0.03797259557446688
0.010666999999997984,0.03803173869376181
0.010666000000000508,0.03742077399352247
0.010666999999997984,0.037097385928386906
0.010666999999997984,0.03819126233663069
0.010666000000000508,0.03825366104047397
0.010666999999997984,0.03828838727565631
0.010666999999997984,0.03829164286020465
0.010666000000000508,0.03818420857010928
0.010666999999997984,0.036769114486428826
0.010667000000012195,0.0383399340310051
0.010665999999986298,0.038217307013017454
0.010667000000012195,0.037898259727279685
0.010666999999997984,0.03774307686380859
0.010666000000000508,0.03752983607589202
0.010666999999997984,0.03756130672652601
0.010666999999997984,0.03780384777537769
0.010666000000000508,0.038550461831798055
0.010666999999997984,0.038826643920982624
0.010666999999997984,0.03890640574241706
0.010666000000000508,0.0390040732788674
0.010666999999997984,0.03888036106603031
0.010667000000012195,0.038214051428469106
0.010665999999986298,0.03793786933928454
0.010667000000012195,0.03744736126733395
0.010666999999997984,0.03754123062181122
0.010666000000000508,0.037692615303309245
0.010666999999997984,0.0378581075178501
0.010666999999997984,0.10749885918891451
0.010666000000000508,0.03707459683654849
0.010666999999997984,0.037187999698315835
0.010666999999997984,0.05591249422811989
0.010666000000000508,0.03752332490679532
0.010666999999997984,0.03767633738056752
0.010667000000012195,0.037631301794315425
0.010665999999986298,0.14037537975037265
0.010667000000012195,0.027001275646545527
0.010666999999997984,0.43150657058351466
0.010666000000000508,0.43027107624741784
0.010666999999997984,0.14092991431844065
0.010666999999997984,0.42203390474268127
0.010666000000000508,0.4189427272140281
0.010666999999997984,0.06019304531176834
0.010666999999997984,0.060497442467038566
0.010666000000000508,0.14830869669726374
0.010666999999997984,0.15040095236699988
0.010666999999997984,0.1512924399358216
0.010666000000000508,0.1513385607169231
0.010667000000012195,0.15033584067603298
0.010666999999997984,0.060577204288473005
0.010666000000000508,0.06006716270923235
0.010666999999997984,0.14875362658553748
0.010666999999997984,0.1491025167296351
0.010666000000000508,0.14901570114167925
0.010666999999997984,0.1504014949644246
0.010666999999997984,0.0602934258353423
0.010666000000000508,0.06014421154354317
0.010666999999997984,0.06048224973914628
0.010666999999997984,0.05999879543371711
0.010666000000000508,0.060228314144375406
0.010667000000012195,0.05994616348351887
0.010666999999997984,0.14881059931513352
0.010666000000000508,0.14962286765994554
0.021333999999995967,0.0603498559675136
0.010666000000000508,0.14939172115701305
